 [Rank 0] Step:   1140000 | Energy:     38.2981 | Acc:  6.95%
 [Rank 1] Step:   1140000 | Energy:     21.4246 | Acc:  6.94%
 [Rank 2] Step:   1170000 | Energy:     23.5039 | Acc:  7.79%
 [Rank 0] Step:   1150000 | Energy:     25.6793 | Acc:  6.96%
 [Rank 2] Step:   1180000 | Energy:     30.6336 | Acc:  7.79%
 [Rank 1] Step:   1150000 | Energy:     21.5142 | Acc:  6.94%
 [Rank 0] Step:   1160000 | Energy:     33.4404 | Acc:  6.95%
 [Rank 2] Step:   1190000 | Energy:     28.7247 | Acc:  7.79%
 [Rank 1] Step:   1160000 | Energy:     23.1445 | Acc:  6.94%
 [Rank 0] Step:   1170000 | Energy:     38.6502 | Acc:  6.97%
 [Rank 2] Step:   1200000 | Energy:     32.9861 | Acc:  7.78%
 [Rank 1] Step:   1170000 | Energy:     26.9132 | Acc:  6.94%
 [Rank 0] Step:   1180000 | Energy:     26.3923 | Acc:  6.96%
 [Rank 2] Step:   1210000 | Energy:     29.4512 | Acc:  7.79%
 [Rank 1] Step:   1180000 | Energy:     26.2082 | Acc:  6.94%
 [Rank 0] Step:   1190000 | Energy:     24.9699 | Acc:  6.95%
 [Rank 2] Step:   1220000 | Energy:     36.3486 | Acc:  7.79%
 [Rank 1] Step:   1190000 | Energy:     23.2115 | Acc:  6.94%
 [Rank 0] Step:   1200000 | Energy:     28.2659 | Acc:  6.95%
 [Rank 2] Step:   1230000 | Energy:     27.5758 | Acc:  7.78%
 [Rank 1] Step:   1200000 | Energy:     19.8053 | Acc:  6.93%
 [Rank 0] Step:   1210000 | Energy:     28.8615 | Acc:  6.94%
 [Rank 2] Step:   1240000 | Energy:     30.0254 | Acc:  7.78%
 [Rank 1] Step:   1210000 | Energy:     19.1401 | Acc:  6.92%
 [Rank 0] Step:   1220000 | Energy:     26.4621 | Acc:  6.93%
 [Rank 2] Step:   1250000 | Energy:     25.1510 | Acc:  7.78%
 [Rank 1] Step:   1220000 | Energy:     20.8757 | Acc:  6.92%
 [Rank 0] Step:   1230000 | Energy:     23.8818 | Acc:  6.93%
 [Rank 2] Step:   1260000 | Energy:     29.6719 | Acc:  7.77%
 [Rank 1] Step:   1230000 | Energy:     19.5726 | Acc:  6.91%
 [Rank 0] Step:   1240000 | Energy:     25.0651 | Acc:  6.92%
 [Rank 2] Step:   1270000 | Energy:     26.5570 | Acc:  7.75%
 [Rank 1] Step:   1240000 | Energy:     20.0277 | Acc:  6.90%
 [Rank 0] Step:   1250000 | Energy:     24.8378 | Acc:  6.92%
 [Rank 2] Step:   1280000 | Energy:     22.5886 | Acc:  7.74%
 [Rank 1] Step:   1250000 | Energy:     22.9471 | Acc:  6.89%
 [Rank 0] Step:   1260000 | Energy:     20.9497 | Acc:  6.91%
 [Rank 2] Step:   1290000 | Energy:     23.4080 | Acc:  7.73%
 [Rank 1] Step:   1260000 | Energy:     22.0185 | Acc:  6.88%
 [Rank 0] Step:   1270000 | Energy:     28.0595 | Acc:  6.90%
 [Rank 2] Step:   1300000 | Energy:     28.4688 | Acc:  7.73%
 [Rank 1] Step:   1270000 | Energy:     24.6049 | Acc:  6.87%
 [Rank 0] Step:   1280000 | Energy:     25.1491 | Acc:  6.89%
 [Rank 2] Step:   1310000 | Energy:     29.7936 | Acc:  7.72%
 [Rank 1] Step:   1280000 | Energy:     26.9662 | Acc:  6.87%
 [Rank 0] Step:   1290000 | Energy:     24.2045 | Acc:  6.88%
 [Rank 2] Step:   1320000 | Energy:     27.9667 | Acc:  7.71%
 [Rank 1] Step:   1290000 | Energy:     23.1591 | Acc:  6.87%
 [Rank 0] Step:   1300000 | Energy:     23.8412 | Acc:  6.87%
 [Rank 2] Step:   1330000 | Energy:     28.1863 | Acc:  7.71%
 [Rank 1] Step:   1300000 | Energy:     27.7594 | Acc:  6.87%
 [Rank 0] Step:   1310000 | Energy:     21.6650 | Acc:  6.87%
 [Rank 2] Step:   1340000 | Energy:     27.2021 | Acc:  7.70%
 [Rank 1] Step:   1310000 | Energy:     19.6071 | Acc:  6.88%
 [Rank 2] Step:   1350000 | Energy:     18.6270 | Acc:  7.69%
 [Rank 0] Step:   1320000 | Energy:     35.3054 | Acc:  6.86%
 [Rank 1] Step:   1320000 | Energy:     23.2431 | Acc:  6.89%
 [Rank 2] Step:   1360000 | Energy:     21.5752 | Acc:  7.69%
 [Rank 0] Step:   1330000 | Energy:     27.8472 | Acc:  6.85%
 [Rank 1] Step:   1330000 | Energy:     22.1315 | Acc:  6.89%
 [Rank 2] Step:   1370000 | Energy:     31.9372 | Acc:  7.68%
 [Rank 0] Step:   1340000 | Energy:     27.2852 | Acc:  6.85%
 [Rank 1] Step:   1340000 | Energy:     25.4997 | Acc:  6.89%
 [Rank 2] Step:   1380000 | Energy:     26.4230 | Acc:  7.68%
 [Rank 0] Step:   1350000 | Energy:     28.2328 | Acc:  6.84%
 [Rank 1] Step:   1350000 | Energy:     24.8714 | Acc:  6.89%
 [Rank 2] Step:   1390000 | Energy:     22.5453 | Acc:  7.68%
 [Rank 0] Step:   1360000 | Energy:     30.1542 | Acc:  6.84%
 [Rank 1] Step:   1360000 | Energy:     22.5979 | Acc:  6.90%
 [Rank 2] Step:   1400000 | Energy:     21.5841 | Acc:  7.68%
 [Rank 0] Step:   1370000 | Energy:     38.3594 | Acc:  6.83%
 [Rank 1] Step:   1370000 | Energy:     22.6836 | Acc:  6.90%
 [Rank 2] Step:   1410000 | Energy:     20.9885 | Acc:  7.67%
 [Rank 0] Step:   1380000 | Energy:     40.6356 | Acc:  6.83%
 [Rank 1] Step:   1380000 | Energy:     27.0424 | Acc:  6.90%
 [Rank 2] Step:   1420000 | Energy:     22.8874 | Acc:  7.66%
 [Rank 0] Step:   1390000 | Energy:     26.4927 | Acc:  6.84%
 [Rank 1] Step:   1390000 | Energy:     16.0881 | Acc:  6.90%
 [Rank 2] Step:   1430000 | Energy:     22.8492 | Acc:  7.65%
 [Rank 0] Step:   1400000 | Energy:     30.4131 | Acc:  6.83%
 [Rank 1] Step:   1400000 | Energy:     20.2350 | Acc:  6.90%
 [Rank 2] Step:   1440000 | Energy:     19.6656 | Acc:  7.65%
 [Rank 0] Step:   1410000 | Energy:     31.5146 | Acc:  6.82%
 [Rank 1] Step:   1410000 | Energy:     17.4821 | Acc:  6.89%
 [Rank 2] Step:   1450000 | Energy:     16.7843 | Acc:  7.64%
 [Rank 0] Step:   1420000 | Energy:     31.2342 | Acc:  6.82%
 [Rank 1] Step:   1420000 | Energy:     13.8441 | Acc:  6.88%
 [Rank 2] Step:   1460000 | Energy:     13.0066 | Acc:  7.64%
 [Rank 0] Step:   1430000 | Energy:     29.3425 | Acc:  6.81%
 [Rank 1] Step:   1430000 | Energy:     15.3552 | Acc:  6.87%
 [Rank 2] Step:   1470000 | Energy:     23.9877 | Acc:  7.62%
 [Rank 0] Step:   1440000 | Energy:     31.9299 | Acc:  6.81%
 [Rank 1] Step:   1440000 | Energy:     16.0717 | Acc:  6.86%
 [Rank 2] Step:   1480000 | Energy:     23.5338 | Acc:  7.62%
 [Rank 0] Step:   1450000 | Energy:     29.7075 | Acc:  6.80%
 [Rank 1] Step:   1450000 | Energy:     20.6616 | Acc:  6.84%
 [Rank 2] Step:   1490000 | Energy:     17.4030 | Acc:  7.61%
 [Rank 0] Step:   1460000 | Energy:     28.6208 | Acc:  6.80%
 [Rank 1] Step:   1460000 | Energy:     13.2640 | Acc:  6.82%
 [Rank 2] Step:   1500000 | Energy:     16.3621 | Acc:  7.61%
 [Rank 0] Step:   1470000 | Energy:     21.7252 | Acc:  6.80%
 [Rank 1] Step:   1470000 | Energy:     14.5228 | Acc:  6.81%
 [Rank 2] Step:   1510000 | Energy:     21.1469 | Acc:  7.60%
 [Rank 0] Step:   1480000 | Energy:     25.0822 | Acc:  6.79%
 [Rank 1] Step:   1480000 | Energy:     17.8123 | Acc:  6.80%
 [Rank 2] Step:   1520000 | Energy:     15.0387 | Acc:  7.59%
 [Rank 0] Step:   1490000 | Energy:     25.6084 | Acc:  6.79%
 [Rank 1] Step:   1490000 | Energy:     14.0251 | Acc:  6.78%
 [Rank 2] Step:   1530000 | Energy:     19.6093 | Acc:  7.58%
 [Rank 0] Step:   1500000 | Energy:     24.1537 | Acc:  6.78%
 [Rank 1] Step:   1500000 | Energy:     13.8421 | Acc:  6.77%
 [Rank 2] Step:   1540000 | Energy:     18.2814 | Acc:  7.58%
 [Rank 0] Step:   1510000 | Energy:     25.3061 | Acc:  6.77%
 [Rank 1] Step:   1510000 | Energy:     12.8130 | Acc:  6.77%
 [Rank 2] Step:   1550000 | Energy:     15.7753 | Acc:  7.57%
 [Rank 0] Step:   1520000 | Energy:     28.8043 | Acc:  6.77%
 [Rank 1] Step:   1520000 | Energy:     13.6975 | Acc:  6.76%
 [Rank 2] Step:   1560000 | Energy:     16.9236 | Acc:  7.56%
 [Rank 1] Step:   1530000 | Energy:     16.6862 | Acc:  6.75%
 [Rank 0] Step:   1530000 | Energy:     34.5905 | Acc:  6.76%
 [Rank 2] Step:   1570000 | Energy:     22.3759 | Acc:  7.55%
 [Rank 1] Step:   1540000 | Energy:     21.6735 | Acc:  6.75%
 [Rank 0] Step:   1540000 | Energy:     37.6088 | Acc:  6.75%
 [Rank 2] Step:   1580000 | Energy:     19.7316 | Acc:  7.54%
 [Rank 1] Step:   1550000 | Energy:     25.4510 | Acc:  6.74%
 [Rank 2] Step:   1590000 | Energy:     21.3888 | Acc:  7.53%
 [Rank 0] Step:   1550000 | Energy:     32.5861 | Acc:  6.75%
 [Rank 1] Step:   1560000 | Energy:     23.4289 | Acc:  6.74%
 [Rank 2] Step:   1600000 | Energy:     14.9698 | Acc:  7.52%
 [Rank 0] Step:   1560000 | Energy:     29.6000 | Acc:  6.75%
 [Rank 1] Step:   1570000 | Energy:     24.2186 | Acc:  6.73%
 [Rank 2] Step:   1610000 | Energy:     21.2215 | Acc:  7.51%
 [Rank 0] Step:   1570000 | Energy:     32.4909 | Acc:  6.74%
 [Rank 1] Step:   1580000 | Energy:     18.3941 | Acc:  6.73%
 [Rank 2] Step:   1620000 | Energy:     23.9182 | Acc:  7.50%
 [Rank 0] Step:   1580000 | Energy:     32.4848 | Acc:  6.74%
 [Rank 1] Step:   1590000 | Energy:     15.4674 | Acc:  6.73%
 [Rank 2] Step:   1630000 | Energy:     33.7322 | Acc:  7.50%
 [Rank 0] Step:   1590000 | Energy:     38.6915 | Acc:  6.74%
 [Rank 1] Step:   1600000 | Energy:     20.5047 | Acc:  6.72%
 [Rank 2] Step:   1640000 | Energy:     21.9906 | Acc:  7.49%
 [Rank 0] Step:   1600000 | Energy:     29.6130 | Acc:  6.73%
 [Rank 1] Step:   1610000 | Energy:     24.1514 | Acc:  6.72%
 [Rank 2] Step:   1650000 | Energy:     23.0652 | Acc:  7.49%
 [Rank 0] Step:   1610000 | Energy:     30.9802 | Acc:  6.73%
 [Rank 1] Step:   1620000 | Energy:     21.2383 | Acc:  6.71%
 [Rank 2] Step:   1660000 | Energy:     26.7730 | Acc:  7.49%
 [Rank 0] Step:   1620000 | Energy:     29.6694 | Acc:  6.73%
 [Rank 1] Step:   1630000 | Energy:     20.6383 | Acc:  6.71%
 [Rank 2] Step:   1670000 | Energy:     29.3352 | Acc:  7.48%
 [Rank 0] Step:   1630000 | Energy:     29.1031 | Acc:  6.72%
 [Rank 1] Step:   1640000 | Energy:     26.6589 | Acc:  6.71%
 [Rank 2] Step:   1680000 | Energy:     21.0087 | Acc:  7.48%
 [Rank 0] Step:   1640000 | Energy:     25.7957 | Acc:  6.72%
 [Rank 1] Step:   1650000 | Energy:     26.9769 | Acc:  6.70%
 [Rank 2] Step:   1690000 | Energy:     15.9845 | Acc:  7.47%
 [Rank 0] Step:   1650000 | Energy:     25.3003 | Acc:  6.71%
 [Rank 1] Step:   1660000 | Energy:     21.3475 | Acc:  6.70%
 [Rank 2] Step:   1700000 | Energy:     16.4417 | Acc:  7.46%
 [Rank 0] Step:   1660000 | Energy:     30.9333 | Acc:  6.71%
 [Rank 1] Step:   1670000 | Energy:     25.1884 | Acc:  6.69%
 [Rank 2] Step:   1710000 | Energy:     28.6484 | Acc:  7.46%
 [Rank 0] Step:   1670000 | Energy:     25.8220 | Acc:  6.71%
 [Rank 1] Step:   1680000 | Energy:     25.9889 | Acc:  6.69%
 [Rank 2] Step:   1720000 | Energy:     30.1740 | Acc:  7.46%
 [Rank 1] Step:   1690000 | Energy:     20.7672 | Acc:  6.69%
 [Rank 0] Step:   1680000 | Energy:     32.8752 | Acc:  6.70%
 [Rank 2] Step:   1730000 | Energy:     25.7639 | Acc:  7.45%
 [Rank 1] Step:   1700000 | Energy:     26.4638 | Acc:  6.69%
 [Rank 0] Step:   1690000 | Energy:     32.5025 | Acc:  6.69%
 [Rank 2] Step:   1740000 | Energy:     28.0815 | Acc:  7.45%
 [Rank 1] Step:   1710000 | Energy:     21.1705 | Acc:  6.69%
 [Rank 0] Step:   1700000 | Energy:     35.8797 | Acc:  6.68%
 [Rank 2] Step:   1750000 | Energy:     29.4160 | Acc:  7.44%
 [Rank 1] Step:   1720000 | Energy:     22.4582 | Acc:  6.69%
 [Rank 0] Step:   1710000 | Energy:     33.0278 | Acc:  6.68%
 [Rank 2] Step:   1760000 | Energy:     30.7692 | Acc:  7.43%
 [Rank 1] Step:   1730000 | Energy:     26.5160 | Acc:  6.69%
 [Rank 0] Step:   1720000 | Energy:     26.6951 | Acc:  6.67%
 [Rank 2] Step:   1770000 | Energy:     25.1646 | Acc:  7.43%
 [Rank 1] Step:   1740000 | Energy:     31.7954 | Acc:  6.69%
 [Rank 0] Step:   1730000 | Energy:     25.5755 | Acc:  6.66%
 [Rank 2] Step:   1780000 | Energy:     28.0846 | Acc:  7.43%
 [Rank 1] Step:   1750000 | Energy:     23.2736 | Acc:  6.69%
 [Rank 2] Step:   1790000 | Energy:     29.4750 | Acc:  7.42%
 [Rank 0] Step:   1740000 | Energy:     30.0269 | Acc:  6.65%
 [Rank 1] Step:   1760000 | Energy:     22.4619 | Acc:  6.69%
 [Rank 2] Step:   1800000 | Energy:     23.8407 | Acc:  7.43%
 [Rank 0] Step:   1750000 | Energy:     30.8461 | Acc:  6.64%
 [Rank 1] Step:   1770000 | Energy:     23.1003 | Acc:  6.68%
 [Rank 2] Step:   1810000 | Energy:     23.4205 | Acc:  7.43%
 [Rank 0] Step:   1760000 | Energy:     24.6471 | Acc:  6.64%
 [Rank 1] Step:   1780000 | Energy:     27.8190 | Acc:  6.67%
 [Rank 2] Step:   1820000 | Energy:     28.4873 | Acc:  7.42%
 [Rank 0] Step:   1770000 | Energy:     27.8318 | Acc:  6.63%
 [Rank 1] Step:   1790000 | Energy:     20.3111 | Acc:  6.67%
 [Rank 2] Step:   1830000 | Energy:     16.1862 | Acc:  7.41%
 [Rank 0] Step:   1780000 | Energy:     28.5096 | Acc:  6.63%
 [Rank 1] Step:   1800000 | Energy:     22.1528 | Acc:  6.67%
 [Rank 2] Step:   1840000 | Energy:     25.9318 | Acc:  7.41%
 [Rank 0] Step:   1790000 | Energy:     22.9666 | Acc:  6.62%
 [Rank 1] Step:   1810000 | Energy:     26.3264 | Acc:  6.67%
 [Rank 2] Step:   1850000 | Energy:     20.4639 | Acc:  7.41%
 [Rank 0] Step:   1800000 | Energy:     32.8214 | Acc:  6.62%
 [Rank 1] Step:   1820000 | Energy:     22.0763 | Acc:  6.67%
 [Rank 2] Step:   1860000 | Energy:     18.1257 | Acc:  7.40%
 [Rank 0] Step:   1810000 | Energy:     32.3175 | Acc:  6.62%
 [Rank 1] Step:   1830000 | Energy:     25.3504 | Acc:  6.67%
 [Rank 2] Step:   1870000 | Energy:     24.5317 | Acc:  7.39%
 [Rank 0] Step:   1820000 | Energy:     33.4951 | Acc:  6.61%
 [Rank 1] Step:   1840000 | Energy:     21.9652 | Acc:  6.67%
 [Rank 2] Step:   1880000 | Energy:     21.8313 | Acc:  7.38%
 [Rank 0] Step:   1830000 | Energy:     28.0973 | Acc:  6.61%
 [Rank 1] Step:   1850000 | Energy:     23.0109 | Acc:  6.66%
 [Rank 2] Step:   1890000 | Energy:     16.8160 | Acc:  7.38%
 [Rank 0] Step:   1840000 | Energy:     25.1928 | Acc:  6.61%
 [Rank 1] Step:   1860000 | Energy:     23.0073 | Acc:  6.66%
 [Rank 2] Step:   1900000 | Energy:     19.0811 | Acc:  7.37%
 [Rank 0] Step:   1850000 | Energy:     32.6443 | Acc:  6.61%
 [Rank 1] Step:   1870000 | Energy:     19.8805 | Acc:  6.66%
 [Rank 2] Step:   1910000 | Energy:     23.0714 | Acc:  7.37%
 [Rank 0] Step:   1860000 | Energy:     32.6784 | Acc:  6.62%
 [Rank 1] Step:   1880000 | Energy:     19.0131 | Acc:  6.66%
 [Rank 2] Step:   1920000 | Energy:     23.7554 | Acc:  7.37%
 [Rank 0] Step:   1870000 | Energy:     32.5883 | Acc:  6.63%
 [Rank 1] Step:   1890000 | Energy:     20.7874 | Acc:  6.65%
 [Rank 2] Step:   1930000 | Energy:     28.3189 | Acc:  7.37%
 [Rank 0] Step:   1880000 | Energy:     27.3000 | Acc:  6.62%
 [Rank 2] Step:   1940000 | Energy:     25.0641 | Acc:  7.37%
 [Rank 1] Step:   1900000 | Energy:     25.4136 | Acc:  6.65%
 [Rank 0] Step:   1890000 | Energy:     24.5148 | Acc:  6.62%
 [Rank 2] Step:   1950000 | Energy:     29.7807 | Acc:  7.37%
 [Rank 1] Step:   1910000 | Energy:     23.7379 | Acc:  6.66%
 [Rank 0] Step:   1900000 | Energy:     26.3555 | Acc:  6.61%
 [Rank 2] Step:   1960000 | Energy:     31.7721 | Acc:  7.37%
 [Rank 1] Step:   1920000 | Energy:     21.8809 | Acc:  6.66%
 [Rank 0] Step:   1910000 | Energy:     27.0907 | Acc:  6.61%
 [Rank 2] Step:   1970000 | Energy:     29.2906 | Acc:  7.38%
 [Rank 1] Step:   1930000 | Energy:     21.9459 | Acc:  6.66%
 [Rank 2] Step:   1980000 | Energy:     21.4725 | Acc:  7.38%
 [Rank 0] Step:   1920000 | Energy:     27.2904 | Acc:  6.61%
 [Rank 1] Step:   1940000 | Energy:     22.0156 | Acc:  6.66%
 [Rank 2] Step:   1990000 | Energy:     28.0112 | Acc:  7.38%
 [Rank 0] Step:   1930000 | Energy:     29.5758 | Acc:  6.61%
 [Rank 1] Step:   1950000 | Energy:     27.6601 | Acc:  6.66%
 [Rank 2] Step:   2000000 | Energy:     30.3640 | Acc:  7.38%
 [Rank 0] Step:   1940000 | Energy:     23.7619 | Acc:  6.62%
 [Rank 1] Step:   1960000 | Energy:     21.3308 | Acc:  6.66%
 [Rank 2] Step:   2010000 | Energy:     32.7497 | Acc:  7.39%
 [Rank 0] Step:   1950000 | Energy:     25.5773 | Acc:  6.62%
 [Rank 1] Step:   1970000 | Energy:     25.0077 | Acc:  6.66%
 [Rank 2] Step:   2020000 | Energy:     31.9317 | Acc:  7.39%
 [Rank 0] Step:   1960000 | Energy:     30.0851 | Acc:  6.62%
 [Rank 1] Step:   1980000 | Energy:     22.2534 | Acc:  6.67%
 [Rank 2] Step:   2030000 | Energy:     27.6326 | Acc:  7.39%
 [Rank 0] Step:   1970000 | Energy:     20.4487 | Acc:  6.62%
 [Rank 1] Step:   1990000 | Energy:     19.3435 | Acc:  6.67%
 [Rank 2] Step:   2040000 | Energy:     25.6880 | Acc:  7.39%
 [Rank 0] Step:   1980000 | Energy:     23.1528 | Acc:  6.62%
 [Rank 1] Step:   2000000 | Energy:     19.3022 | Acc:  6.67%
 [Rank 2] Step:   2050000 | Energy:     28.0280 | Acc:  7.39%
 [Rank 1] Step:   2010000 | Energy:     20.1673 | Acc:  6.68%
 [Rank 0] Step:   1990000 | Energy:     14.7435 | Acc:  6.62%
 [Rank 2] Step:   2060000 | Energy:     29.6478 | Acc:  7.39%
 [Rank 1] Step:   2020000 | Energy:     17.8412 | Acc:  6.67%
 [Rank 0] Step:   2000000 | Energy:     20.5134 | Acc:  6.62%
 [Rank 2] Step:   2070000 | Energy:     26.9843 | Acc:  7.38%
 [Rank 1] Step:   2030000 | Energy:     19.8821 | Acc:  6.67%
 [Rank 0] Step:   2010000 | Energy:     19.1708 | Acc:  6.61%
 [Rank 2] Step:   2080000 | Energy:     26.3821 | Acc:  7.38%
 [Rank 1] Step:   2040000 | Energy:     23.4319 | Acc:  6.67%
 [Rank 0] Step:   2020000 | Energy:     17.0725 | Acc:  6.61%
 [Rank 2] Step:   2090000 | Energy:     32.9532 | Acc:  7.38%
 [Rank 1] Step:   2050000 | Energy:     23.2907 | Acc:  6.67%
 [Rank 0] Step:   2030000 | Energy:     16.0447 | Acc:  6.60%
 [Rank 2] Step:   2100000 | Energy:     23.0095 | Acc:  7.38%
 [Rank 1] Step:   2060000 | Energy:     20.1833 | Acc:  6.67%
 [Rank 0] Step:   2040000 | Energy:     23.1622 | Acc:  6.60%
 [Rank 2] Step:   2110000 | Energy:     25.4283 | Acc:  7.37%
 [Rank 1] Step:   2070000 | Energy:     18.2948 | Acc:  6.67%
 [Rank 0] Step:   2050000 | Energy:     19.6275 | Acc:  6.60%
 [Rank 2] Step:   2120000 | Energy:     19.4226 | Acc:  7.37%
 [Rank 1] Step:   2080000 | Energy:     18.6271 | Acc:  6.67%
 [Rank 0] Step:   2060000 | Energy:     22.2810 | Acc:  6.59%
 [Rank 2] Step:   2130000 | Energy:     21.8931 | Acc:  7.37%
 [Rank 1] Step:   2090000 | Energy:     16.1112 | Acc:  6.67%
 [Rank 0] Step:   2070000 | Energy:     24.0911 | Acc:  6.59%
 [Rank 2] Step:   2140000 | Energy:     28.0439 | Acc:  7.37%
 [Rank 1] Step:   2100000 | Energy:     15.7010 | Acc:  6.67%
 [Rank 0] Step:   2080000 | Energy:     23.6074 | Acc:  6.59%
 [Rank 2] Step:   2150000 | Energy:     21.4464 | Acc:  7.36%
 [Rank 1] Step:   2110000 | Energy:     15.5741 | Acc:  6.67%
 [Rank 2] Step:   2160000 | Energy:     20.7377 | Acc:  7.35%
 [Rank 0] Step:   2090000 | Energy:     20.6221 | Acc:  6.59%
 [Rank 1] Step:   2120000 | Energy:     17.4651 | Acc:  6.67%
 [Rank 2] Step:   2170000 | Energy:     28.3639 | Acc:  7.35%
 [Rank 0] Step:   2100000 | Energy:     24.5824 | Acc:  6.59%
 [Rank 1] Step:   2130000 | Energy:     21.7307 | Acc:  6.67%
 [Rank 2] Step:   2180000 | Energy:     23.3865 | Acc:  7.35%
 [Rank 0] Step:   2110000 | Energy:     22.1407 | Acc:  6.59%
 [Rank 1] Step:   2140000 | Energy:     27.7673 | Acc:  6.67%
 [Rank 2] Step:   2190000 | Energy:     25.1236 | Acc:  7.34%
 [Rank 0] Step:   2120000 | Energy:     24.0947 | Acc:  6.59%
 [Rank 1] Step:   2150000 | Energy:     21.1467 | Acc:  6.67%
 [Rank 2] Step:   2200000 | Energy:     21.4780 | Acc:  7.34%
 [Rank 0] Step:   2130000 | Energy:     24.7504 | Acc:  6.59%
 [Rank 1] Step:   2160000 | Energy:     20.3417 | Acc:  6.67%
 [Rank 2] Step:   2210000 | Energy:     28.4447 | Acc:  7.34%
 [Rank 0] Step:   2140000 | Energy:     25.7756 | Acc:  6.59%
 [Rank 2] Step:   2220000 | Energy:     21.7051 | Acc:  7.34%
 [Rank 1] Step:   2170000 | Energy:     21.3334 | Acc:  6.67%
 [Rank 0] Step:   2150000 | Energy:     19.0995 | Acc:  6.58%
 [Rank 2] Step:   2230000 | Energy:     21.6763 | Acc:  7.33%
 [Rank 1] Step:   2180000 | Energy:     17.2303 | Acc:  6.67%
 [Rank 0] Step:   2160000 | Energy:     20.2681 | Acc:  6.58%
 [Rank 2] Step:   2240000 | Energy:     27.7420 | Acc:  7.33%
 [Rank 1] Step:   2190000 | Energy:     19.3394 | Acc:  6.67%
 [Rank 0] Step:   2170000 | Energy:     26.0816 | Acc:  6.58%
 [Rank 2] Step:   2250000 | Energy:     27.9433 | Acc:  7.33%
 [Rank 1] Step:   2200000 | Energy:     17.4925 | Acc:  6.68%
 [Rank 0] Step:   2180000 | Energy:     21.2289 | Acc:  6.57%
 [Rank 2] Step:   2260000 | Energy:     26.0703 | Acc:  7.33%
 [Rank 1] Step:   2210000 | Energy:     18.1313 | Acc:  6.68%
 [Rank 0] Step:   2190000 | Energy:     25.2506 | Acc:  6.57%
 [Rank 2] Step:   2270000 | Energy:     19.8437 | Acc:  7.33%
 [Rank 1] Step:   2220000 | Energy:     18.9474 | Acc:  6.67%
 [Rank 0] Step:   2200000 | Energy:     24.4943 | Acc:  6.56%
 [Rank 2] Step:   2280000 | Energy:     22.0117 | Acc:  7.33%
 [Rank 1] Step:   2230000 | Energy:     17.2917 | Acc:  6.67%
 [Rank 0] Step:   2210000 | Energy:     24.1950 | Acc:  6.56%
 [Rank 2] Step:   2290000 | Energy:     19.8659 | Acc:  7.32%
 [Rank 1] Step:   2240000 | Energy:     19.4183 | Acc:  6.67%
 [Rank 0] Step:   2220000 | Energy:     23.6555 | Acc:  6.57%
 [Rank 2] Step:   2300000 | Energy:     18.2025 | Acc:  7.32%
 [Rank 1] Step:   2250000 | Energy:     17.1553 | Acc:  6.67%
 [Rank 0] Step:   2230000 | Energy:     22.6277 | Acc:  6.56%
 [Rank 2] Step:   2310000 | Energy:     22.4565 | Acc:  7.31%
 [Rank 1] Step:   2260000 | Energy:     20.4711 | Acc:  6.67%
 [Rank 2] Step:   2320000 | Energy:     28.8507 | Acc:  7.31%
 [Rank 0] Step:   2240000 | Energy:     19.6079 | Acc:  6.56%
 [Rank 1] Step:   2270000 | Energy:     21.7174 | Acc:  6.68%
 [Rank 2] Step:   2330000 | Energy:     25.1055 | Acc:  7.31%
 [Rank 0] Step:   2250000 | Energy:     25.0570 | Acc:  6.55%
 [Rank 1] Step:   2280000 | Energy:     23.4490 | Acc:  6.68%
 [Rank 2] Step:   2340000 | Energy:     23.2232 | Acc:  7.30%
 [Rank 1] Step:   2290000 | Energy:     25.2550 | Acc:  6.68%
 [Rank 0] Step:   2260000 | Energy:     23.6145 | Acc:  6.55%
 [Rank 2] Step:   2350000 | Energy:     28.2114 | Acc:  7.30%
 [Rank 1] Step:   2300000 | Energy:     33.4621 | Acc:  6.69%
 [Rank 0] Step:   2270000 | Energy:     25.7819 | Acc:  6.54%
 [Rank 2] Step:   2360000 | Energy:     33.4604 | Acc:  7.30%
 [Rank 1] Step:   2310000 | Energy:     26.3982 | Acc:  6.69%
 [Rank 0] Step:   2280000 | Energy:     21.4320 | Acc:  6.54%
 [Rank 2] Step:   2370000 | Energy:     25.1721 | Acc:  7.30%
 [Rank 1] Step:   2320000 | Energy:     24.1856 | Acc:  6.69%
 [Rank 0] Step:   2290000 | Energy:     21.5856 | Acc:  6.53%
 [Rank 1] Step:   2330000 | Energy:     29.6807 | Acc:  6.69%
 [Rank 2] Step:   2380000 | Energy:     24.6148 | Acc:  7.30%
 [Rank 0] Step:   2300000 | Energy:     26.5611 | Acc:  6.53%
 [Rank 1] Step:   2340000 | Energy:     30.6631 | Acc:  6.69%
 [Rank 2] Step:   2390000 | Energy:     26.0155 | Acc:  7.29%
 [Rank 0] Step:   2310000 | Energy:     26.3264 | Acc:  6.53%
 [Rank 1] Step:   2350000 | Energy:     23.6205 | Acc:  6.69%
 [Rank 2] Step:   2400000 | Energy:     29.5979 | Acc:  7.29%
 [Rank 0] Step:   2320000 | Energy:     27.0055 | Acc:  6.53%
 [Rank 1] Step:   2360000 | Energy:     21.0852 | Acc:  6.68%
 [Rank 2] Step:   2410000 | Energy:     23.9733 | Acc:  7.29%
 [Rank 0] Step:   2330000 | Energy:     25.0143 | Acc:  6.53%
